freq_radius,gt_avg,classical_avg,deep_avg
194.08208208208208,4.426313962917992e-07,6.8514208362368675e-09,1.0379365130469379e-07
194.66666666666669,4.380543704705622e-07,6.8493559589715546e-09,1.0207684934540978e-07
195.25125125125126,4.3241051264475766e-07,6.825518634330683e-09,1.0068534413102207e-07
195.83583583583584,4.267763065497645e-07,6.76966803712852e-09,1.001012983192148e-07
196.42042042042044,4.214715454548346e-07,6.626528082734738e-09,9.854464044917664e-08
197.00500500500502,4.178420465439741e-07,6.445581088835338e-09,9.64289590169466e-08
197.5895895895896,4.1644857368768875e-07,6.4131452563416266e-09,9.473229869443329e-08
198.1741741741742,4.136009397449365e-07,6.399026934547331e-09,9.291909098384209e-08
198.75875875875877,4.065058537018636e-07,6.390822907006321e-09,9.090218453158726e-08
199.34334334334335,4.0393375907141734e-07,6.369054726492251e-09,8.951810939536774e-08
199.92792792792795,4.0396440408282586e-07,6.332557286170222e-09,8.858828445837114e-08
200.51251251251253,4.017368685716035e-07,6.262858406625011e-09,8.836029856492545e-08
201.0970970970971,3.9855342656072016e-07,6.1794762104029665e-09,8.780812055932022e-08
201.68168168168168,3.980880719007039e-07,6.093816137364699e-09,8.685917872800474e-08
202.26626626626629,3.9694445670688973e-07,6.045159150568931e-09,8.54205256706298e-08
202.85085085085086,3.950015368442887e-07,6.041810428442448e-09,8.380606957825212e-08
203.43543543543544,3.89229369277606e-07,6.070097777530233e-09,8.261632926143627e-08
204.02002002002004,3.8177154243988225e-07,6.068832243192193e-09,8.130500344258378e-08
204.60460460460462,3.7737980060576585e-07,5.897035571441087e-09,7.973374188435918e-08
205.1891891891892,3.743947712631004e-07,5.797749974490688e-09,7.849425269057556e-08
205.7737737737738,3.723102583732273e-07,5.842141517921124e-09,7.79992620031738e-08
206.35835835835837,3.679525215248537e-07,5.806364989371677e-09,7.660114110134293e-08
206.94294294294295,3.63977927567124e-07,5.705972163466992e-09,7.481045578724584e-08
207.52752752752755,3.636334513509147e-07,5.768836671446071e-09,7.408173748591399e-08
208.11211211211213,3.635246943621835e-07,5.803995270812287e-09,7.36017164907582e-08
208.6966966966967,3.6017485004363675e-07,5.639303020200349e-09,7.255797606522666e-08
209.28128128128128,3.560883893630451e-07,5.478110375378946e-09,7.12380739503575e-08
209.86586586586589,3.529501120737841e-07,5.371451615365188e-09,6.967496708674943e-08
210.45045045045046,3.5028784452028174e-07,5.489376171728014e-09,6.96889958611966e-08
211.03503503503504,3.4783355805680865e-07,5.6021906491104275e-09,6.983145838167e-08
211.61961961961964,3.4232991215847295e-07,5.446542941342588e-09,6.858695715141612e-08
212.20420420420422,3.385164654854285e-07,5.350129337851242e-09,6.74428053470276e-08
212.7887887887888,3.377010420726127e-07,5.397899838752618e-09,6.681771099022883e-08
213.3733733733734,3.381415375513454e-07,5.323656675810083e-09,6.622583452096848e-08
213.95795795795797,3.39142792156843e-07,5.1933193230477985e-09,6.56109891921963e-08
214.54254254254255,3.3927494045079757e-07,5.119321801360972e-09,6.455128308850568e-08
215.12712712712715,3.39237587200626e-07,5.101603153481822e-09,6.41567501961264e-08
215.71171171171173,3.3809284806768226e-07,5.124268459145649e-09,6.453598948663204e-08
216.2962962962963,3.358465474728157e-07,5.082554794573439e-09,6.452608994631773e-08
216.88088088088088,3.3188408171640465e-07,4.982836835284589e-09,6.34732320989651e-08
217.46546546546548,3.2859515304821895e-07,4.987843976473036e-09,6.291187660023677e-08
218.05005005005006,3.2522854843209976e-07,5.007650562625741e-09,6.236870964998219e-08
218.63463463463464,3.2310578505110996e-07,4.912200546733844e-09,6.111491947951195e-08
219.21921921921924,3.2183000767510166e-07,4.845870149690338e-09,5.99760982499192e-08
219.80380380380382,3.22291159376928e-07,4.867029343978477e-09,5.924332845753375e-08
220.3883883883884,3.218537735515817e-07,4.921195559192301e-09,5.859498179737652e-08
220.972972972973,3.196558281501201e-07,4.935780717922581e-09,5.7824853199882384e-08
221.55755755755757,3.1500241723167715e-07,4.695010893002273e-09,5.650648728595026e-08
222.14214214214215,3.095690169909236e-07,4.522119651401749e-09,5.548800284158094e-08
222.72672672672675,3.0526309117259076e-07,4.643128447315512e-09,5.562326432936301e-08
223.31131131131133,3.0149591526440737e-07,4.671584529403941e-09,5.5755993519889124e-08
223.8958958958959,2.97715267382283e-07,4.604530727430051e-09,5.590075755132934e-08
224.48048048048048,2.947324145334583e-07,4.58030741464402e-09,5.516916536178635e-08
225.06506506506508,2.915097403058346e-07,4.5739962358270615e-09,5.4001520351004685e-08
225.64964964964966,2.905467277782504e-07,4.5517072616248234e-09,5.2226022047618115e-08
226.23423423423424,2.892706057954569e-07,4.501785729273658e-09,5.0968361131375885e-08
226.81881881881884,2.8856482179002006e-07,4.4415458631833095e-09,5.06517654905507e-08
227.40340340340342,2.855908034684688e-07,4.449500164637928e-09,5.0485295387104264e-08
227.987987987988,2.8155277375658177e-07,4.482396391077469e-09,5.017296040589027e-08
228.5725725725726,2.817049058950074e-07,4.411866875366814e-09,4.905865433973068e-08
229.15715715715717,2.812162292535361e-07,4.337106475937208e-09,4.784083726650722e-08
229.74174174174175,2.804934620878711e-07,4.3189840508671305e-09,4.717506042728161e-08
230.32632632632635,2.783661596590833e-07,4.312444987983698e-09,4.658666833127255e-08
230.91091091091093,2.7581443054007944e-07,4.308096730775102e-09,4.609606304808162e-08
231.4954954954955,2.721258841404499e-07,4.2679807426438185e-09,4.516887220807387e-08
232.0800800800801,2.6899431676050696e-07,4.254270199108855e-09,4.429146556939736e-08
232.66466466466468,2.6745955569467016e-07,4.334224530822963e-09,4.375205309905716e-08
233.24924924924926,2.655116436563393e-07,4.302710392512258e-09,4.2951299483283805e-08
233.83383383383384,2.6302890003428946e-07,4.1341661845352125e-09,4.190895982359962e-08
234.41841841841844,2.601576479914848e-07,4.088463983591885e-09,4.1339830258375645e-08
235.00300300300302,2.5810464768315016e-07,4.109471499816719e-09,4.107053399491564e-08
235.5875875875876,2.575600396143443e-07,4.119709327880014e-09,4.064762696581207e-08
236.1721721721722,2.5663010929284286e-07,4.1217350207056976e-09,4.019699871051635e-08
236.75675675675677,2.5378169450001307e-07,4.117410709041283e-09,3.981916094783701e-08
237.34134134134135,2.5131788115685694e-07,4.140080709208992e-09,3.9587398819072e-08
237.92592592592595,2.5017592433763566e-07,4.161088249796581e-09,3.954873196695449e-08
238.51051051051053,2.495395036300309e-07,4.048523531327692e-09,3.883164572221186e-08
239.0950950950951,2.493090186328212e-07,3.937430139701038e-09,3.8231256893936625e-08
239.6796796796797,2.4934777197258595e-07,3.91742734986275e-09,3.782667543076417e-08
240.26426426426428,2.481349339607109e-07,3.932509932939339e-09,3.718356060140167e-08
240.84884884884886,2.4677470491554616e-07,3.9578447259520935e-09,3.6299942980647414e-08
241.43343343343344,2.4536441871253995e-07,3.975418291955967e-09,3.5719715974791466e-08
242.01801801801804,2.441649342137288e-07,3.961641769337516e-09,3.539559272127727e-08
242.60260260260262,2.4326747001882665e-07,3.883948162653217e-09,3.512102751967981e-08
243.1871871871872,2.4269187568830097e-07,3.817390740012463e-09,3.4838082308736406e-08
243.7717717717718,2.4204965197253393e-07,3.823625256559331e-09,3.466256283284274e-08
244.35635635635637,2.410774673743758e-07,3.830958378485989e-09,3.435342940134326e-08
244.94094094094095,2.3975196735463687e-07,3.827971021654691e-09,3.396608921962644e-08
245.52552552552555,2.385650675905208e-07,3.772962059391343e-09,3.3341805043164206e-08
246.11011011011013,2.3763478207843668e-07,3.714616600385515e-09,3.290771076579713e-08
246.6946946946947,2.3536845548070028e-07,3.6858719974527672e-09,3.267383475068027e-08
247.2792792792793,2.334800816392659e-07,3.643975727698229e-09,3.2309793503891244e-08
247.86386386386388,2.3155308820613736e-07,3.5958176569851244e-09,3.1764198330402766e-08
248.44844844844846,2.29917797529596e-07,3.6088558356616196e-09,3.1624852299724626e-08
249.03303303303304,2.282711222149568e-07,3.637688772631617e-09,3.165009497856381e-08
249.61761761761764,2.2738635237525982e-07,3.6182435305479914e-09,3.174053443387768e-08
250.20220220220222,2.267739694382591e-07,3.575828815461976e-09,3.160321337303219e-08
250.7867867867868,2.2661104049456094e-07,3.5239255812431073e-09,3.126875176253274e-08
251.3713713713714,2.2490817038285802e-07,3.478536828206617e-09,3.0789912427222956e-08
251.95595595595597,2.2241972301509127e-07,3.4365162348214484e-09,3.025883594919639e-08
252.54054054054055,2.1895676931017002e-07,3.378936588940662e-09,2.9767489903651354e-08
253.12512512512515,2.1720463644056393e-07,3.3651788487448272e-09,2.9362325163987798e-08
253.70970970970973,2.188133519909056e-07,3.4371114215815007e-09,2.9190640724097346e-08
254.2942942942943,2.2012216997743067e-07,3.431507028565007e-09,2.9085870195509923e-08
254.8788788788789,2.2071140793140743e-07,3.330272720848262e-09,2.9014835379976643e-08
255.46346346346348,2.200343126992814e-07,3.237997558952274e-09,2.864300317759102e-08
256.0480480480481,2.18617460818399e-07,3.1948176022442216e-09,2.821099163876871e-08
256.63263263263264,2.1480471386961425e-07,3.2687896145371638e-09,2.80187644462388e-08
257.21721721721724,2.120006434107957e-07,3.306953769516057e-09,2.786514066809225e-08
257.80180180180184,2.1018290530111423e-07,3.259875522966063e-09,2.7471998139138915e-08
258.3863863863864,2.0917118441690312e-07,3.2533752699299262e-09,2.698546929117821e-08
258.970970970971,2.0828424733584913e-07,3.2668699679200903e-09,2.6351335258022432e-08
259.5555555555556,2.067134301695128e-07,3.223563511696102e-09,2.5729228447778513e-08
260.14014014014015,2.0487939894982908e-07,3.1878129375823503e-09,2.5110645620520222e-08
260.72472472472475,2.0321695642189296e-07,3.1883101059892245e-09,2.4494233682117815e-08
261.3093093093093,2.0190998506148402e-07,3.218880409501454e-09,2.4138284869674686e-08
261.8938938938939,2.0070427068757822e-07,3.254178239038703e-09,2.4011047743585952e-08
262.4784784784785,2.0039152679318247e-07,3.207441744817595e-09,2.3763049478457636e-08
263.06306306306305,1.9934691342150614e-07,3.146874149365326e-09,2.3470693755840576e-08
263.64764764764766,1.96407570965707e-07,3.1465587852643138e-09,2.3205549528589546e-08
264.23223223223226,1.9382962111251097e-07,3.144149820361123e-09,2.2933514584766367e-08
264.8168168168168,1.9286516652466975e-07,3.1146034173533115e-09,2.2733124945247654e-08
265.4014014014014,1.9295158554597231e-07,3.0983441788738328e-09,2.2603676409210105e-08
265.985985985986,1.9370140675859364e-07,3.0985079367052278e-09,2.2608528435437082e-08
266.57057057057057,1.9435326467982954e-07,3.1393387413519024e-09,2.2618538789768028e-08
267.15515515515517,1.9395962162436013e-07,3.149192072363619e-09,2.2510127356930822e-08
267.7397397397398,1.9260633197917068e-07,3.0884039613310937e-09,2.218004869480127e-08
268.3243243243243,1.9063319120333755e-07,3.067487196407511e-09,2.198130764791107e-08
268.9089089089089,1.8883119678224848e-07,3.076847152200698e-09,2.18650087104184e-08
269.49349349349353,1.8724413260716585e-07,3.0694236946386974e-09,2.161965541705883e-08
270.0780780780781,1.8621253859224755e-07,3.0475371444375623e-09,2.1322987358406743e-08
270.6626626626627,1.8561248623128433e-07,3.0198718696039237e-09,2.1106082542438163e-08
271.2472472472473,1.8476462244627813e-07,3.0111999995171702e-09,2.090014794774026e-08
271.83183183183183,1.8367783334138254e-07,3.0166546868572786e-09,2.068175597076514e-08
272.41641641641644,1.8221095877657476e-07,2.9660670791924534e-09,2.0372601800382914e-08
273.00100100100104,1.814148534301373e-07,2.9086519479222783e-09,2.0056726451362702e-08
273.5855855855856,1.8205839683746995e-07,2.9381696145295134e-09,1.982543095009732e-08
274.1701701701702,1.829253887950888e-07,2.954991592345183e-09,1.9561777612934106e-08
274.7547547547548,1.8288846470769516e-07,2.917586342095044e-09,1.92121130818651e-08
275.33933933933935,1.8259323622978454e-07,2.9080733473516933e-09,1.8990670651493276e-08
275.92392392392395,1.8143970919567638e-07,2.9192234213254458e-09,1.8849909787362508e-08
276.5085085085085,1.787826659180021e-07,2.8828570521548642e-09,1.8576398737117513e-08
277.0930930930931,1.7570375117361496e-07,2.835543717520122e-09,1.822579829209632e-08
277.6776776776777,1.7400828577847292e-07,2.826409275839187e-09,1.7977976555302008e-08
278.26226226226225,1.7249950072889504e-07,2.8415961754794817e-09,1.787775926907544e-08
278.84684684684686,1.7117539725821456e-07,2.8715901840758824e-09,1.7871437026361897e-08
279.43143143143146,1.7000917347763589e-07,2.838648175889425e-09,1.7535746033535e-08
280.016016016016,1.688964770196036e-07,2.7827189621754135e-09,1.702311465381439e-08
280.6006006006006,1.6838992614601846e-07,2.7616134681649473e-09,1.6738753313057308e-08
281.1851851851852,1.6781464503800246e-07,2.741153322893029e-09,1.656361610414095e-08
281.76976976976977,1.6693040305704754e-07,2.713227209621974e-09,1.6431072381603252e-08
282.35435435435437,1.6644384222580465e-07,2.713791791685745e-09,1.6353664944424217e-08
282.938938938939,1.6577522192802245e-07,2.7303964781273305e-09,1.630793030090254e-08
283.5235235235235,1.629848822024897e-07,2.7031191988916874e-09,1.612774986344689e-08
284.1081081081081,1.5979590846204998e-07,2.6694162871601304e-09,1.5941784304994603e-08
284.69269269269273,1.578223921442165e-07,2.6579078938498734e-09,1.569451477287665e-08
285.2772772772773,1.5654797143202625e-07,2.65396328389679e-09,1.5463940454935056e-08
285.8618618618619,1.562015227364989e-07,2.6540046614779916e-09,1.5261410148261697e-08
286.4464464464465,1.5639618273702086e-07,2.6400196474393686e-09,1.5149140516780456e-08
287.03103103103103,1.565218934862463e-07,2.6214330125453684e-09,1.5071615415738296e-08
287.61561561561564,1.5602279488510553e-07,2.6035391325001657e-09,1.493530018570095e-08
288.20020020020024,1.5519325207722137e-07,2.5682732840588437e-09,1.4740701182627952e-08
288.7847847847848,1.5416791536881756e-07,2.511981874033375e-09,1.4489598338779491e-08
289.3693693693694,1.5276726844541678e-07,2.4828771314087443e-09,1.4297759022685433e-08
289.953953953954,1.5160931418919322e-07,2.4776560221508217e-09,1.4180326447346372e-08
290.53853853853855,1.5119076701541782e-07,2.4803955585905023e-09,1.4072121211942843e-08
291.12312312312315,1.511041346611055e-07,2.479135992436986e-09,1.3964916096980967e-08
291.7077077077077,1.5106911475853757e-07,2.4641465948292425e-09,1.384661378210689e-08
292.2922922922923,1.5048691915305085e-07,2.468120835986978e-09,1.3706026670397251e-08
292.8768768768769,1.4940568989439547e-07,2.482408631471878e-09,1.35872749208501e-08
293.46146146146145,1.4798015633869143e-07,2.426861898823375e-09,1.3362998881588716e-08
294.04604604604606,1.464085673754995e-07,2.3737258697303782e-09,1.3141567719258684e-08
294.63063063063066,1.4498388712749978e-07,2.398572350001663e-09,1.3076493412181599e-08
295.2152152152152,1.4346993131966636e-07,2.4137338993945093e-09,1.3022524825767248e-08
295.7997997997998,1.4230123145547645e-07,2.389010646835179e-09,1.2978584724958535e-08
296.3843843843844,1.4121104003858597e-07,2.3707887223466555e-09,1.3001154592521243e-08
296.96896896896897,1.4022678152402644e-07,2.358010008436641e-09,1.2961470335390473e-08
297.55355355355357,1.3957002596840158e-07,2.3339351420366235e-09,1.2793278205791707e-08
298.1381381381382,1.3911099767911372e-07,2.3148010642407896e-09,1.2527741961449357e-08
298.7227227227227,1.3912548235750902e-07,2.3203345802065566e-09,1.2391499647116426e-08
299.3073073073073,1.385967997084452e-07,2.3337452565858754e-09,1.2292085037183673e-08
299.89189189189193,1.3764483963060228e-07,2.3482741606043854e-09,1.2256821687578751e-08
300.4764764764765,1.3716820065966594e-07,2.3387909721671093e-09,1.216602620186354e-08
301.0610610610611,1.367031896569842e-07,2.319870730124424e-09,1.2082216350309616e-08
301.6456456456457,1.3616434344340912e-07,2.3064870202815867e-09,1.1927329357281004e-08
302.23023023023023,1.3558905476894053e-07,2.279644416286019e-09,1.1765542204448594e-08
302.81481481481484,1.3501061226225753e-07,2.241892168870223e-09,1.1582275372015217e-08
303.39939939939944,1.3529243416624915e-07,2.2300824461464048e-09,1.1572398273334219e-08
303.983983983984,1.358291635191627e-07,2.2411714555120724e-09,1.1664413418519775e-08
304.5685685685686,1.3559034026113745e-07,2.265668812895482e-09,1.1824884493928e-08
305.1531531531532,1.355192564330348e-07,2.2743946615466256e-09,1.1916368742653397e-08
305.73773773773775,1.353682475559839e-07,2.2502366046433813e-09,1.1802940836076352e-08
306.32232232232235,1.3494288719787993e-07,2.224800317664648e-09,1.1661881562098615e-08
306.90690690690695,1.3391757177298535e-07,2.2018692141874132e-09,1.1489697916610967e-08
307.4914914914915,1.3324080489596625e-07,2.1813945643901032e-09,1.1296300541271424e-08
308.0760760760761,1.3254807059713472e-07,2.1676252468848627e-09,1.1057606646312199e-08
308.66066066066065,1.3148590455533302e-07,2.169916687150845e-09,1.0696541375478e-08
309.24524524524526,1.3051190911678614e-07,2.175084525098131e-09,1.0413279036254534e-08
309.82982982982986,1.2959982862894556e-07,2.1740589428252003e-09,1.0244951890004615e-08
310.4144144144144,1.2879866355540295e-07,2.1435935124960263e-09,1.0035508913075074e-08
310.998998998999,1.2828460658453952e-07,2.108387104996194e-09,9.809204424351412e-09
311.5835835835836,1.2738941711091127e-07,2.1212658442805304e-09,9.707594804473355e-09
312.16816816816817,1.2679206009287607e-07,2.1302462815583774e-09,9.621435262576536e-09
312.75275275275277,1.26383642825915e-07,2.1025271948535243e-09,9.516684110456687e-09
313.3373373373374,1.260444680905765e-07,2.092274726395796e-09,9.38847739492661e-09
313.9219219219219,1.255852575984002e-07,2.0968021393097633e-09,9.289436616842688e-09
314.5065065065065,1.2469818938765817e-07,2.097006014333273e-09,9.280923586374462e-09
315.09109109109113,1.2360409868865336e-07,2.0819184225709354e-09,9.276147429697818e-09
315.6756756756757,1.2263224395590952e-07,2.044748473065176e-09,9.1688825254735e-09
316.2602602602603,1.221310823406105e-07,2.0486630815043283e-09,9.130644991811698e-09
316.8448448448449,1.2227284272339142e-07,2.1014785247985116e-09,9.169439233532293e-09
317.42942942942943,1.2174445371326089e-07,2.0908962590543226e-09,9.034405292436322e-09
318.01401401401404,1.207879322729586e-07,2.052398499550908e-09,8.797269885555277e-09
318.59859859859864,1.195175407148134e-07,2.045083512965007e-09,8.632115030362752e-09
319.1831831831832,1.1840377295760258e-07,2.042925590031843e-09,8.508208208699357e-09
319.7677677677678,1.1775183707313892e-07,2.030668317394319e-09,8.464523054039266e-09
320.3523523523524,1.1736869733462104e-07,2.0027365543277264e-09,8.33218667104959e-09
320.93693693693695,1.170056169448612e-07,1.9759523862392784e-09,8.152499391192847e-09
321.52152152152155,1.1632531449798222e-07,1.9848427301152617e-09,8.054184467390126e-09
322.10610610610615,1.1525180510541804e-07,1.99647405336279e-09,7.980428410953147e-09
322.6906906906907,1.1406154950790515e-07,1.9618428490444687e-09,7.917914861945957e-09
323.2752752752753,1.1337671904688339e-07,1.936546937904571e-09,7.897476554443795e-09
323.85985985985985,1.1304338286859152e-07,1.9294243332583457e-09,7.935264060485342e-09
324.44444444444446,1.1239493263148319e-07,1.9444725523123995e-09,7.93383388006864e-09
325.02902902902906,1.1155039740543474e-07,1.9593312487999728e-09,7.904771200332588e-09
325.6136136136136,1.1098217022059807e-07,1.919299853935484e-09,7.764778144547253e-09
326.1981981981982,1.1032819593960874e-07,1.9068316956660416e-09,7.671739431363409e-09
326.7827827827828,1.0949133735984085e-07,1.938079552459145e-09,7.668624894153243e-09
327.36736736736736,1.0882921202803744e-07,1.910633433288239e-09,7.593752411776101e-09
327.95195195195197,1.0854402783441831e-07,1.85895803892956e-09,7.502680568586864e-09
328.5365365365366,1.0902087598055879e-07,1.863296963684267e-09,7.49583050348671e-09
329.1211211211211,1.0928873797108634e-07,1.8840603103126968e-09,7.477397694969776e-09
329.7057057057057,1.0873012055285003e-07,1.893107459673109e-09,7.3741071238454835e-09
330.29029029029033,1.0818586009121889e-07,1.881419608341679e-09,7.2250525959089214e-09
330.8748748748749,1.078138578434189e-07,1.8544669055621801e-09,7.058035800266916e-09
331.4594594594595,1.0672622047810698e-07,1.8420851101455066e-09,6.922916641754355e-09
332.0440440440441,1.0544730813751676e-07,1.8355471039848794e-09,6.7987898322122306e-09
332.62862862862863,1.0442353599704935e-07,1.8039984077151885e-09,6.644954673793843e-09
333.21321321321324,1.0407274034501446e-07,1.7967520715634598e-09,6.557888489251076e-09
333.79779779779784,1.0442806453566903e-07,1.8315211588070464e-09,6.584657160580799e-09
334.3823823823824,1.0377607642948173e-07,1.8338108428988186e-09,6.5689752215446274e-09
334.966966966967,1.024359905943012e-07,1.8096331523177223e-09,6.5104845348847995e-09
335.5515515515516,1.0155236040401072e-07,1.7783148135447596e-09,6.423575336093025e-09
336.13613613613614,1.0060535915662142e-07,1.753704260317457e-09,6.343025462170008e-09
336.72072072072075,9.954935663008484e-08,1.7429861939347859e-09,6.315220358429731e-09
337.30530530530535,9.856328798066457e-08,1.7268901096720739e-09,6.27451107092888e-09
337.8898898898899,9.807530964425652e-08,1.7070903973356178e-09,6.219179889260914e-09
338.4744744744745,9.776472771517106e-08,1.717434239979895e-09,6.232265737064417e-09
339.05905905905905,9.766881896852156e-08,1.697209961075887e-09,6.219018357046339e-09
339.64364364364366,9.644814799960387e-08,1.6041490888191279e-09,6.0461816160689926e-09
340.22822822822826,9.574467770314505e-08,1.519610490972451e-09,5.897975012855736e-09
340.8128128128128,9.558078933612393e-08,1.470586800827785e-09,5.799626726842532e-09
341.3973973973974,9.57476174942133e-08,1.383819353643827e-09,5.6717646155123774e-09
341.981981981982,9.601528331038762e-08,1.2945791673166285e-09,5.558946103523616e-09
342.56656656656656,9.616568580649534e-08,1.261656465353004e-09,5.512883025271069e-09
343.15115115115117,9.614987112743106e-08,1.2591334874348195e-09,5.497744898395348e-09
343.7357357357358,9.552672727068483e-08,1.2495408283029507e-09,5.4519180241668105e-09
344.3203203203203,9.504802186431348e-08,1.225745075681186e-09,5.361579835721326e-09
344.9049049049049,9.45904996222009e-08,1.1958568742979942e-09,5.227499885454543e-09
345.48948948948953,9.439429868733349e-08,1.1952034165709136e-09,5.188938581909872e-09
346.0740740740741,9.416965129946844e-08,1.2089381362017882e-09,5.170227730826929e-09
346.6586586586587,9.40584003160872e-08,1.2182914550594028e-09,5.121309974720729e-09
347.2432432432433,9.363935846464285e-08,1.2209655622242637e-09,5.0576669478138165e-09
347.82782782782783,9.303631610892098e-08,1.215809372405424e-09,4.999779215401822e-09
348.41241241241244,9.256101156540551e-08,1.2063783800968862e-09,4.936732237822742e-09
348.99699699699704,9.206049749159574e-08,1.1947995573746056e-09,4.877289813831769e-09
349.5815815815816,9.147937952055411e-08,1.1823211844746776e-09,4.82918025651681e-09
350.1661661661662,9.096681588817224e-08,1.1729466655199276e-09,4.792045567239796e-09
350.7507507507508,9.06355732575815e-08,1.1710910523264228e-09,4.774311991669676e-09
351.33533533533534,9.044529686813237e-08,1.1728568294666345e-09,4.742962799788265e-09
351.91991991991995,9.018325117110757e-08,1.1761286548779512e-09,4.700165856799542e-09
352.50450450450455,8.963846242870024e-08,1.1760478084660745e-09,4.674340339449261e-09
353.0890890890891,8.909884174855223e-08,1.1722974238132777e-09,4.656380678856945e-09
353.6736736736737,8.916207388405434e-08,1.1641210390479687e-09,4.6613674534235906e-09
354.2582582582583,8.910570350472912e-08,1.1606020380308172e-09,4.66495844937102e-09
354.84284284284286,8.868131917828134e-08,1.163412117213461e-09,4.6648519527749245e-09
355.42742742742746,8.827245302626253e-08,1.1700580961220483e-09,4.668452374653342e-09
356.012012012012,8.783141660496324e-08,1.1706127456735977e-09,4.656065980437684e-09
356.5965965965966,8.723071648751506e-08,1.1477568285570284e-09,4.6034806536833915e-09
357.1811811811812,8.654407211980145e-08,1.1336844519088548e-09,4.55663568259037e-09
357.76576576576576,8.595402322493661e-08,1.1452227602886608e-09,4.5459342058548335e-09
358.35035035035037,8.553948223630992e-08,1.1518961662526533e-09,4.50044405737432e-09
358.934934934935,8.538465170605244e-08,1.151565559960281e-09,4.4311540024686175e-09
359.5195195195195,8.557899577206452e-08,1.1596689125896201e-09,4.378283169663808e-09
360.1041041041041,8.548429400074716e-08,1.166402801374066e-09,4.322679397276321e-09
360.6886886886887,8.523158765625004e-08,1.164520929493032e-09,4.254312859184813e-09
361.2732732732733,8.458685680280595e-08,1.1427129412939954e-09,4.151063916761138e-09
361.8578578578579,8.398077833530197e-08,1.1066953974805101e-09,4.034215449250243e-09
362.4424424424425,8.36737185146342e-08,1.1132283253985435e-09,4.0052173141713285e-09
363.02702702702703,8.352700613297644e-08,1.1278324069111974e-09,4.006232125728152e-09
363.61161161161164,8.310615620939119e-08,1.1258410316968146e-09,3.983328679972519e-09
364.19619619619624,8.288122703854724e-08,1.1228668610729378e-09,3.975891157959794e-09
364.7807807807808,8.286664852402658e-08,1.1268866806416406e-09,3.973902525298206e-09
365.3653653653654,8.272614676838608e-08,1.1146989424534869e-09,3.939395321024682e-09
365.94994994995,8.246182805768149e-08,1.0885954090668848e-09,3.862379690184031e-09
366.53453453453454,8.242886455623214e-08,1.0749520512669722e-09,3.814812691119927e-09
367.11911911911915,8.245459219406494e-08,1.074343346414385e-09,3.7886853825545465e-09
367.70370370370375,8.25730744885748e-08,1.0902496909801357e-09,3.803826135622281e-09
368.2882882882883,8.231633870433576e-08,1.0853942215665973e-09,3.798510852240728e-09
368.8728728728729,8.15734268039449e-08,1.0600083888417443e-09,3.76717094328211e-09
369.4574574574575,8.067932335540733e-08,1.057201080661622e-09,3.753324716135521e-09
370.04204204204206,7.983328801803062e-08,1.0641845853739872e-09,3.740954843840399e-09
370.62662662662666,7.899469953985104e-08,1.0620272313842408e-09,3.7081968194355034e-09
371.2112112112112,7.840052716341152e-08,1.0601831441016403e-09,3.6867451220422296e-09
371.7957957957958,7.812037415045985e-08,1.0626934946219002e-09,3.6944717990231544e-09
372.3803803803804,7.788170515609782e-08,1.0717461999355328e-09,3.6943898008641337e-09
372.96496496496496,7.764184926577922e-08,1.080373898787039e-09,3.6846534601779694e-09
373.54954954954957,7.695111864146688e-08,1.0623558928207156e-09,3.5797422088533325e-09
374.1341341341342,7.64267031309283e-08,1.0460145314031913e-09,3.4933139340477365e-09
374.7187187187187,7.644166838509604e-08,1.0449275531453448e-09,3.459820131065043e-09
375.3033033033033,7.665032930706729e-08,1.0436465043170737e-09,3.4335481256007935e-09
375.8878878878879,7.673024471079889e-08,1.0430048652982603e-09,3.406885171598323e-09
376.4724724724725,7.62016909540886e-08,1.0511902749354882e-09,3.4053107017440697e-09
377.0570570570571,7.526064385459854e-08,1.0619193232382986e-09,3.4071791025002543e-09
377.6416416416417,7.406345392497871e-08,1.0649324377105827e-09,3.4097592755200722e-09
378.22622622622623,7.307521853137932e-08,1.0527421483486068e-09,3.3842940680113824e-09
378.81081081081084,7.22165152147973e-08,1.0287383757421746e-09,3.3331796138082866e-09
379.39539539539544,7.160277255963633e-08,1.0217542627867213e-09,3.3261807716505654e-09
379.97997997998,7.12866625619137e-08,1.0320684813010327e-09,3.352308913548572e-09
380.5645645645646,7.11811935223702e-08,1.0385086334396553e-09,3.3230548388651178e-09
381.1491491491492,7.1031009572589e-08,1.0394241757689361e-09,3.277909287745347e-09
381.73373373373374,7.075459838162924e-08,1.0333420326803326e-09,3.2450241967411687e-09
382.31831831831835,7.015097889499451e-08,1.0247977028511347e-09,3.1997588762205565e-09
382.90290290290295,6.930718055977809e-08,1.0001192935448486e-09,3.142255487420325e-09
383.4874874874875,6.896823704122406e-08,9.400995525503355e-10,3.046181819021792e-09
384.0720720720721,6.874612192142397e-08,8.804377465554874e-10,2.958106209412904e-09
384.6566566566567,6.867414200886588e-08,8.554105510708789e-10,2.9162396351359136e-09
385.24124124124126,6.862165910049241e-08,8.427348652605114e-10,2.8848650549733708e-09
385.82582582582586,6.867941696538998e-08,8.254199968246939e-10,2.850265250886428e-09
386.4104104104104,6.822008509504384e-08,8.22038363508781e-10,2.819890328229662e-09
